PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
0,0,"Jet Aviation Flight Services, Inc.","San Jose, CA",2021,6
0,0,"Jet Aviation Flight Services, Inc.","Santa Fe, NM",2021,5
0,0,"Jet Aviation Flight Services, Inc.","Southampton, NY",2021,5
0,0,"Jet Aviation Flight Services, Inc.","Southampton, NY",2021,5
0,0,"Jet Aviation Flight Services, Inc.","Southampton, NY",2021,11
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,1
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,1
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,1
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,2
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,3
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,3
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,4
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,4
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,4
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,5
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,6
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,8
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,8
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,8
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,8
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,9
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,9
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,10
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,11
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,12
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2021,12
0,0,"Jet Aviation Flight Services, Inc.","Washington, DC",2021,5
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,2
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,3
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,4
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,5
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,6
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,6
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,6
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,8
0,0,"Jet Aviation Flight Services, Inc.","Waterbury, CT",2021,11
0,0,"Jet Aviation Flight Services, Inc.","Westfield, MA",2021,9
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,3
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,4
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,5
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,6
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,6
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,8
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,8
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,9
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2021,12
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,1
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,1
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,1
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,2
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,2
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,2
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,4
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,4
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,4
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,5
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,5
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,5
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,6
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,8
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,8
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,8
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,8
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,8
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,10
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,10
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,10
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,11
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,12
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2021,12
0,0,"Jet Aviation Flight Services, Inc.","Wisconsin Rapids, WI",2021,5
0,0,"Jet Aviation Flight Services, Inc.","Worcester, MA",2021,5
0,0,JetBlue Airways,"New York, NY",2021,9
0,0,Kalitta Air LLC,"Anchorage, AK",2021,3
0,0,Kalitta Air LLC,"Los Angeles, CA",2021,1
0,0,Kalitta Air LLC,"Los Angeles, CA",2021,1
0,0,Kalitta Air LLC,"Los Angeles, CA",2021,2
0,0,Kalitta Air LLC,"Los Angeles, CA",2021,7
0,0,Kalitta Air LLC,"Los Angeles, CA",2021,9
0,0,Kalitta Air LLC,"Los Angeles, CA",2021,9
0,0,Kalitta Air LLC,"Los Angeles, CA",2021,10
0,0,Kalitta Air LLC,"Los Angeles, CA",2021,11
0,0,Kalitta Air LLC,"New York, NY",2021,9
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,1
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,3
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,9
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,10
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,11
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2021,12
0,0,Mesa Airlines Inc.,"New York, NY",2021,4
0,0,Mesa Airlines Inc.,"New York, NY",2021,6
0,0,Mesa Airlines Inc.,"New York, NY",2021,8
0,0,Mesa Airlines Inc.,"New York, NY",2021,8
0,0,Omni Air International LLC,"Albany, NY",2021,11
0,0,Polar Air Cargo Airways,"New York, NY",2021,2
0,0,Polar Air Cargo Airways,"New York, NY",2021,6
0,0,Polar Air Cargo Airways,"New York, NY",2021,9
0,0,Republic Airline,"Albany, NY",2021,9
0,0,Republic Airline,"Boston, MA",2021,9
0,0,Republic Airline,"Grand Rapids, MI",2021,9
0,0,Republic Airline,"New York, NY",2021,9
0,0,Republic Airline,"New York, NY",2021,9
0,0,Republic Airline,"New York, NY",2021,9
0,0,Republic Airline,"New York, NY",2021,9
0,0,Republic Airline,"Rochester, NY",2021,9
0,0,Republic Airline,"Syracuse, NY",2021,9
0,0,Republic Airline,"Syracuse, NY",2021,9
0,0,Republic Airline,"White Plains, NY",2021,9
0,0,SkyWest Airlines Inc.,"Chicago, IL",2021,11
0,0,SkyWest Airlines Inc.,"Denver, CO",2021,11
0,0,SkyWest Airlines Inc.,"Detroit, MI",2021,11
0,0,SkyWest Airlines Inc.,"Nashville, TN",2021,11
0,0,SkyWest Airlines Inc.,"Nashville, TN",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Alexandria, LA",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Alexandria, LA",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Allentown/Bethlehem/Easton, PA",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Allentown/Bethlehem/Easton, PA",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Allentown/Bethlehem/Easton, PA",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Asheville, NC",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Atlanta, GA",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Boston, MA",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Boston, MA",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Brownsville, TX",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,6
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Champaign/Urbana, IL",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Champaign/Urbana, IL",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Charlotte, NC",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Chicago, IL",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Chicago, IL",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Chicago, IL",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cleveland, OH",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbia, SC",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Dallas, TX",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Detroit, MI",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Detroit, MI",2021,6
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Detroit, MI",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","El Paso, TX",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Fort Drum, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,6
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Harlingen/San Benito, TX",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Harrisburg, PA",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Hartford, CT",2021,6
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Hartford, CT",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Houston, TX",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Houston, TX",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Indianapolis, IN",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Indianapolis, IN",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Islip, NY",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Las Vegas, NV",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Louisville, KY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Louisville, KY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Macon, GA",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Madison, WI",2021,6
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Madison, WI",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Mission/McAllen/Edinburg, TX",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Mission/McAllen/Edinburg, TX",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Nashville, TN",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Nashville, TN",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Nashville, TN",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New Orleans, LA",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New York, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New York, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New York, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New York, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New York, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newburgh/Poughkeepsie, NY",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newburgh/Poughkeepsie, NY",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newburgh/Poughkeepsie, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Parkersburg, WV",2021,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Philadelphia, PA",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Philadelphia, PA",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Philadelphia, PA",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Philadelphia, PA",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Portland, ME",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Providence, RI",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Providence, RI",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Providence, RI",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Raleigh/Durham, NC",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Raleigh/Durham, NC",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Raleigh/Durham, NC",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,8
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","San Antonio, TX",2021,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","San Antonio, TX",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","San Jose, CA",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Savannah, GA",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","South Bend, IN",2021,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","St. Louis, MO",2021,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","St. Louis, MO",2021,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","St. Petersburg, FL",2021,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2021,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2021,1
